date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2024-01-02,280097.35696120275,286649.9676094121,284652.209345891,293286.44286401337,291335.79621189355,292154.1958163202,290352.44346853753,285650.98639213835,284047.48762795236
2024-01-03,278133.536426653,283812.0890409614,283919.7957281106,292271.820212562,290271.0330089767,290900.8039537245,289019.3591385782,284215.3218354895,282535.3846641439
2024-01-04,276702.1279161575,282102.9910935182,280732.22597575636,289667.1708910667,287887.51497687446,288639.43970490666,286874.94513095374,282394.70075878967,280820.11079171504
2024-01-05,277030.3045014906,282170.16665144765,280889.4148342258,290307.89796069585,288557.7917701146,289354.12908827484,287555.46350432996,282985.18756486324,281327.84674789564
2024-01-08,282755.93854347273,289354.2707559649,287637.480107726,297904.041949385,295928.79386767617,296572.6709309115,294617.82062450936,289570.2203300932,287761.9377663519
2024-01-09,283314.55860417977,289866.98692780937,288670.6146660708,299203.61034749844,297011.62751534046,297591.1859953432,295563.1937722761,290368.68327312614,288473.0729612625
2024-01-10,286234.7407524055,293326.8127878922,293561.3022227836,304248.05609391094,301646.3582124024,301821.8264640798,299537.5410079105,294106.91021437023,292021.7809618251
2024-01-11,286830.33237857814,294355.7340207361,293936.48849477165,304634.15371050424,302151.6236945414,302322.3628603918,299992.14540717844,294663.14560485486,292564.204371688
2024-01-12,286977.4568516687,295011.09436494985,294736.2290676951,305241.34197191335,302639.90864038275,302818.61684517056,300432.5232614709,295066.8620363323,292902.23918962775
2024-01-16,286949.4073170615,295445.94317872747,293740.66196552524,305014.8713471159,302582.3240245006,302869.9282027075,300550.90972965903,295303.0470699019,293071.86000778823
2024-01-17,286330.79948593344,294829.0480162787,293207.9010202638,304355.4415866457,301947.64806548704,302252.594971757,299966.1536371853,294722.5541454493,292488.2301041155
2024-01-18,290395.0384454045,300562.7422844633,298592.0496445977,309587.65355712804,306806.4956830525,307178.03789155954,304864.6079852154,299424.04739097017,297052.6866883868
2024-01-19,296153.82961486606,307089.27782137,303220.93094825384,315371.75367132266,312613.1768067882,313331.5292137654,311042.17452333414,305451.7150476201,302930.8466171107
2024-01-22,296540.62839272234,309092.64631867124,303504.78180233954,315426.29069467465,312612.50423294195,313333.0603296731,310935.7239572231,305346.25306529074,302982.46712291514
2024-01-23,297771.1004391413,310377.0605763202,305476.5119572413,317376.24780344375,314418.19645704544,315036.43257681746,312576.0318157472,306829.4429677245,304454.4402360641
2024-01-24,300423.52885156585,312864.28408660105,308102.6657706248,320888.89546471473,318105.8423957096,318702.45390614826,316181.3846201073,310119.48540173157,307543.8046938711
2024-01-25,300790.4325954382,313610.25165273517,308372.345799269,321114.66657973017,318619.4867684836,319068.18824234576,316561.7961035792,310636.8405765418,308067.27291768417
2024-01-26,298998.3967777213,310355.05112850707,307616.8525979186,320098.3818314856,317489.9042411972,317651.4261592799,315018.7335191126,309117.61712841707,306542.07639113854
2024-01-29,302060.28911771777,313980.1850675089,310480.1931416356,323742.5073809594,321098.7306272905,321154.9498341296,318444.31095025345,312377.8490025396,309701.6839014616
2024-01-30,300049.6137907639,310959.2146986049,307406.34742806636,321233.505102767,318852.4592622251,318848.4789419328,316138.4153069013,310223.9536082839,307615.08845961624
2024-01-31,295172.7978351408,305504.2922234837,300041.7184249705,312817.62318782066,311121.8345261306,311643.77662895946,309288.32372165425,304168.7098082625,301844.43660584156
2024-02-01,298648.578809296,309444.40502591507,304866.2122709956,317717.07546412584,315839.6330990778,316074.06743781385,313491.3438942457,308160.33833171235,305801.95228629926
2024-02-02,303695.93798737397,312462.8826501008,314222.25775724195,328991.3639985196,325767.41994892596,325155.92270146,321940.2826329671,315238.18490975746,312306.8983085823
2024-02-05,303299.4929863872,312611.3687427606,313556.60939821956,329498.70440537855,326295.73121669627,325666.7015508967,322360.2233337038,315605.8142753011,312629.61794321286
2024-02-06,302690.6565594199,312079.3971842066,313717.8815006015,328962.9901613385,325437.9135870362,324619.3473790888,321323.4627750522,314536.98760368384,311702.067416635
2024-02-07,306805.43128357484,317112.2779306545,318680.58732548566,334757.61729196995,330800.52593317424,329725.45903066074,326108.5825004852,318966.1042916916,316040.949725839
2024-02-08,307373.66783217684,318719.41968546103,317982.1123807345,334224.30242751475,330243.042447346,329308.8887309437,325803.3310611923,318929.8172644228,316093.4568695212
2024-02-09,310399.1322187199,323553.06765455124,322624.05574213853,339402.70807659416,335112.3554378187,333985.32748768217,330403.36623652454,323156.66796053975,320073.3286078295
2024-02-12,309184.6675942982,321536.4556993153,319425.69882964384,336652.8066398507,332623.9001829638,331679.3823115119,328271.61000446306,321312.62594666355,318322.88621884974
2024-02-13,304362.2977701182,315250.7811160123,314119.6856822195,331594.47291576455,327813.39450189174,326905.95148565713,323485.30231095577,316503.36195361236,313512.73689479625
2024-02-14,308678.99355728173,320463.9877106468,317680.56705753243,336193.7382107974,332498.697158597,331655.51859668846,328277.8855249521,321128.48026020656,318066.33156437834
2024-02-15,309598.1463226453,320215.0150599056,316534.85543500376,334925.43249347626,331221.0037641797,330693.5672667797,327502.7793207332,320739.16512083245,317879.20625920757
2024-02-16,306790.8335793969,316822.7121676028,314221.81116259715,332026.05481888034,327964.19898169424,327375.2198473418,324325.1101391083,317980.41874355247,315201.8868358955
2024-02-20,304475.1386278996,313081.82831628,311632.4484326569,328481.19855767145,324561.14644889167,324162.74505330104,321143.0238918705,314988.2963376069,312358.2432065764
2024-02-21,304256.68270367046,311411.55573511793,312958.33958632435,328932.9309556123,324893.942058556,324547.7029831522,321572.6534723731,315405.41455961455,312778.5782856851
2024-02-22,313163.9986087713,321540.0318052097,322423.16208395973,342379.5959639852,337821.59623358917,337068.78981888114,333721.40053793456,326818.1553869746,323766.9089084672
2024-02-23,312241.8370357864,320453.57451548264,321037.7827627966,341312.5853766434,337042.25048665435,336274.2572945297,332896.5209620391,325626.38905759674,322597.62615664944
2024-02-26,312077.4166852439,321290.3343216774,318854.65791779204,338974.5247384848,335200.81900279457,334756.28914748057,331515.05419838574,324661.2279708656,321750.7956178252
2024-02-27,312828.031329025,321758.6402044881,319545.8841706867,339641.0839071428,335731.6585255327,335219.5135439042,331943.54962077574,325102.51275374024,322253.9008241699
2024-02-28,312162.3816909203,321266.2289903701,319122.4534626045,338543.8831302953,334695.7018112592,334191.0143919588,330862.07974175696,324074.4921281162,321333.9911050006
2024-02-29,314837.3980322262,324341.7845376429,322359.1222129073,342320.63489402627,338444.681262303,338005.494976172,334720.16244442924,327597.56294806005,324668.20478574553
2024-03-01,319577.9262942369,330355.23102538486,323950.0041538005,345758.3931675893,342261.5543012894,342396.35274621245,339128.98215559305,332167.83083572454,329150.0908411573
2024-03-04,318437.5839556097,330969.0753182804,320711.4372550966,343576.26163466286,340625.5396780519,341067.30765118304,337907.3521825897,330893.82134488644,327891.27827583713
2024-03-05,312721.72872249596,323020.11133496545,313560.2952242066,337413.46453086677,334657.53321639716,335040.2145049373,331928.6671646237,325227.30252182914,322349.25518467725
2024-03-06,315686.79264499305,327603.12957663013,314367.6464899238,339536.42715162766,337043.2137249608,337695.1850934456,334738.7305541097,328096.5469488323,325335.00296292215
2024-03-07,320478.3798306392,333107.1055674473,319426.22907876555,346672.9108251104,343920.3341087401,344514.1702890909,341248.4774443088,333990.81539744395,330982.12048244086
2024-03-08,315852.2655704729,327659.6696896402,317387.7706914599,341844.03383349965,338718.87600010383,338756.96420932515,335670.8698723183,328920.1762054642,326038.6899775349
2024-03-11,314679.6106899047,326258.48522577866,316008.6695983191,339795.01241957844,336993.99267377646,337106.9373587948,334100.2779167189,327363.68270293326,324599.48940135393
2024-03-12,319190.52425407124,333006.57685792353,322469.29440408415,348222.5286481246,345093.64249634236,344688.0965762609,341334.9356046481,333850.4073088897,330748.8650207944
2024-03-13,317737.1859980395,330481.7379775653,322080.1482777235,347291.7097433404,344036.69687707134,343340.0923314909,339884.7265842957,332422.83114867774,329348.43049136456
2024-03-14,316936.10032361274,329240.23860712355,325444.4316388341,348614.78225907934,344719.96609388554,343710.92599142465,340035.13604579034,332173.17273927905,328961.46182030725
2024-03-15,313168.6827905952,324916.8764659994,321091.13637620467,344210.08762781083,339918.9852245028,339102.20363005815,335562.61269582034,328185.74444874306,325124.05696074344
2024-03-18,316155.57134952274,326442.0123716259,324064.70681846625,348917.1588595015,344643.2757129894,343456.99732956145,339719.84560523136,331928.6930322535,328681.65125370276
2024-03-19,316943.2951687306,327822.2118396979,326766.18218777666,351130.90095398825,346583.9339587619,344999.5677723952,341082.9378678101,333205.4670241438,329972.0167394106
2024-03-20,321701.14936724363,333265.253241683,331898.6164063803,356685.4839558598,351881.32775352104,350340.8588529434,346315.0656394237,338222.3940811453,334860.2268036621
2024-03-21,323223.50230999966,334200.86118307675,329278.9359942587,355440.0068355242,351003.6441196875,350035.02478299715,346186.33321918803,338869.50078634865,335633.6938793364
2024-03-22,323593.21979808505,334732.54545530456,331146.95328980696,358593.59001790266,353795.9523575604,352515.1291311675,348416.404448235,340572.1889702849,336961.533391304
2024-03-25,322418.8652621198,333382.8101980498,329152.0094280856,357177.08315261814,352654.90467702545,351369.3901732365,347264.29849732365,339506.94168290304,335857.7155274327
2024-03-26,321374.9148695727,331919.19286101573,327099.7386323643,354477.5211939112,350105.4953452542,348924.26045534393,344974.3717216424,337577.7333282305,334043.3827053328
2024-03-27,323469.56553238654,333704.8345620959,329763.15184991196,355673.78363482497,351152.42607523385,350199.45379743207,346477.03208157164,339272.3329495938,335945.93699633284
2024-03-28,322873.30524331366,333234.5265941346,328364.7989773995,354403.6639453097,350129.16326781537,349351.7868351669,345672.8300828983,338569.1769873731,335318.42786545167
2024-04-01,323556.82368404156,333920.89233293687,329668.9959946419,356336.44754778803,351705.25373677094,350846.76853301673,347042.5590109143,339791.0595632985,336372.254366052
2024-04-02,320764.4953808213,330152.1938913218,327703.060953372,354050.0463071731,349286.0465485413,348269.5353356657,344326.0088774548,336894.62010071846,333482.3614991888
2024-04-03,322484.41447795974,331832.2072963898,329847.803084355,356068.22952133627,351051.52483807004,350039.532425552,345986.90306956816,338606.84761325526,335149.7045475099
2024-04-04,317553.39384748624,326471.2883686073,326674.903575031,351390.17103881494,346203.69196917384,344960.97164233594,340862.120369783,333412.87349450804,329988.212328601
2024-04-05,321295.4015541379,330442.58342075534,331946.08456203033,357078.10530414904,351464.3050243031,349965.15112678683,345692.02157270093,338001.25718882465,334459.8497539988
2024-04-08,321390.2384157591,329964.52165781136,331264.398735088,356512.21775502205,350811.61580315436,349418.0401809793,345276.87206638494,337674.16786515183,334198.5276697898
2024-04-09,322579.2062328691,330710.3452045581,332307.241485327,356950.13701380335,351327.58661918354,350047.1328007321,345953.7893249975,338513.03311904176,335094.2076102645
2024-04-10,320763.6001737688,328701.54521310644,332001.79891658924,357412.0055326929,351626.65192444046,349976.4970416169,345610.1185547509,337753.5475457534,334105.6048409602
2024-04-11,325885.62562484434,335044.41326280613,339801.38399964303,365971.48581507197,359674.29549690767,357880.800350621,353184.3513825251,344579.3323875124,340499.7468337638
2024-04-12,320690.3892746055,329085.1814149425,336542.4362298147,361248.0407924871,354779.3288430282,352808.3143476598,348100.20694001357,339331.80752978596,335209.72118631104
2024-04-15,315414.72500516835,322825.49470429076,329673.3268541928,353658.4791485518,347637.58333280985,345947.04510332935,341521.74830692157,333287.04987366183,329387.8115665597
2024-04-16,315444.00031527877,323017.322667829,328242.9378155363,353162.4900244783,347435.9172499101,345871.97539184097,341483.70594137267,333357.31433290924,329462.60968875315
2024-04-17,312595.13411958545,319221.8405570174,326008.2976840153,349894.6510609034,344236.241130357,342554.812418879,338203.2741907411,329989.9032360901,326179.92912770616
2024-04-18,310811.3712683324,316194.375148539,323355.32138823543,348297.95309630764,342893.13803801493,341082.4897452193,336704.50948828046,328309.7938961116,324482.0631037863
2024-04-19,304380.9325174981,307811.2001382553,315671.6933974655,337205.28183219803,332048.8384552627,330643.31701556715,326797.0868506445,319554.08558547555,316311.21086779604
2024-04-22,307442.00865436316,312018.7757222336,318577.5464189524,341332.1873737989,336044.0662186704,334579.3413164761,330613.7526268971,323206.8250301711,319906.7758075722
